Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
26.298, 2.043222048724722, 0.2, -0.2208614648453401, -48.58952226597483, 187, 111, 7.769495964425895e-05, 54, 27
26.336, 2.046154201868072, 0.21, -0.2108614648453401, -46.38952226597484, 183, 118, 7.769419053265766e-05, 54, 24
26.379, 2.049086355011423, 0.2, -0.2208614648453401, -48.58952226597483, 200, 97, 7.767869725961646e-05, 54, 44
26.416, 2.052018508154773, 0.15, -0.2708614648453401, -59.58952226597483, 236, 124, 7.768089446376338e-05, 54, 54
26.457, 2.05592804567924, 0.11, -0.3108614648453401, -68.38952226597484, 253, 115, 7.770828308875687e-05, 54, 26
26.495, 2.058860198822591, 0.18, -0.2408614648453401, -52.98952226597484, 215, 90, 7.770749948377396e-05, 54, 61
26.534, 2.061548005870662, 0.18, -0.2408614648453401, -52.98952226597484, 204, 93, 7.769458075942798e-05, 54, 21
26.571, 2.064480159014013, 0.14, -0.2808614648453402, -61.78952226597484, 212, 112, 7.769674302864073e-05, 54, 34
26.615, 2.067901004347922, 0.13, -0.2908614648453401, -63.98952226597483, 214, 102, 7.769682526199217e-05, 54, 9
26.654, 2.071077503586551, 0.21, -0.2108614648453401, -46.38952226597484, 224, 98, 7.770231498411313e-05, 54, 12
26.693, 2.074254002825181, 0.22, -0.2008614648453401, -44.18952226597483, 227, 98, 7.770778866463796e-05, 54, 7
26.729, 2.077186155968531, 0.2, -0.2208614648453401, -48.58952226597483, 202, 114, 7.771282711543758e-05, 54, 39
26.772, 2.080362655207161, 0.2, -0.2208614648453401, -48.58952226597483, 202, 120, 7.770665827010163e-05, 54, 9
26.815, 2.083539154445791, 0.18, -0.2408614648453401, -52.98952226597484, 213, 109, 7.770050920924075e-05, 54, 24
26.852, 2.086226961493862, 0.17, -0.2508614648453401, -55.18952226597484, 200, 96, 7.769354094644203e-05, 54, 27
26.893, 2.08989215292305, 0.18, -0.2408614648453401, -52.98952226597484, 220, 111, 7.771138039352436e-05, 54, 33
26.929, 2.092824306066401, 0.18, -0.2408614648453401, -52.98952226597484, 215, 115, 7.771637662246652e-05, 54, 7
26.972, 2.09600080530503, 0.17, -0.2508614648453401, -55.18952226597484, 205, 105, 7.771024786093097e-05, 54, 25
27.011, 2.098688612353102, 0.2, -0.2208614648453401, -48.58952226597483, 221, 98, 7.769755330617532e-05, 54, 22
27.055, 2.10235380378229, 0.19, -0.2308614648453401, -50.78952226597483, 213, 103, 7.770666434235038e-05, 54, 7
27.091, 2.105041610830361, 0.17, -0.2508614648453401, -55.18952226597484, 203, 114, 7.770261750508882e-05, 54, 23
27.128, 2.107973763973711, 0.19, -0.2308614648453401, -50.78952226597483, 213, 114, 7.770472441660687e-05, 54, 10
27.165, 2.110905917117062, 0.18, -0.2408614648453401, -52.98952226597484, 210, 103, 7.770682558870097e-05, 54, 11
27.201, 2.113593724165133, 0.21, -0.2108614648453401, -46.38952226597484, 214, 106, 7.770279490331728e-05, 54, 5
27.239, 2.116770223403763, 0.21, -0.2108614648453401, -46.38952226597484, 221, 110, 7.771101080817076e-05, 54, 15
27.281, 2.119946722642393, 0.19, -0.2308614648453401, -50.78952226597483, 201, 117, 7.770780846165436e-05, 54, 27
27.316, 2.122634529690464, 0.2, -0.2208614648453401, -48.58952226597483, 210, 112, 7.770663822267037e-05, 54, 9
27.355, 2.125566682833814, 0.19, -0.2308614648453401, -50.78952226597483, 202, 107, 7.770304086396688e-05, 54, 9
27.397, 2.128987528167723, 0.17, -0.2508614648453401, -55.18952226597484, 211, 116, 7.770878301156051e-05, 54, 13
27.438, 2.132164027406353, 0.15, -0.2708614648453401, -59.58952226597483, 222, 104, 7.77084345581439e-05, 54, 26
27.478, 2.135340526644982, 0.15, -0.2708614648453401, -59.58952226597483, 207, 96, 7.771091515557837e-05, 54, 23
27.518, 2.138517025883612, 0.14, -0.2808614648453402, -61.78952226597484, 222, 100, 7.771338854144966e-05, 54, 15
27.558, 2.141449179026963, 0.17, -0.2508614648453401, -55.18952226597484, 223, 100, 7.770698813509553e-05, 54, 6
27.598, 2.144625678265592, 0.19, -0.2308614648453401, -50.78952226597483, 214, 105, 7.770946004295936e-05, 54, 17
27.634, 2.147557831408943, 0.15, -0.2708614648453401, -59.58952226597483, 225, 105, 7.771433130958032e-05, 54, 12
27.675, 2.150734330647572, 0.14, -0.2808614648453402, -61.78952226597484, 196, 106, 7.771397762050848e-05, 54, 31
27.711, 2.153177791600364, 0.11, -0.3108614648453401, -68.38952226597484, 205, 99, 7.770119416839394e-05, 54, 9
27.75, 2.156598636934273, 0.15, -0.2708614648453401, -59.58952226597483, 242, 89, 7.771526619582966e-05, 54, 53
27.791, 2.159775136172903, 0.17, -0.2508614648453401, -55.18952226597484, 227, 89, 7.771491260382508e-05, 54, 16
27.824, 2.162218597125695, 0.16, -0.2608614648453401, -57.38952226597483, 216, 102, 7.771055912613912e-05, 54, 18
27.864, 2.165639442459604, 0.17, -0.2508614648453401, -55.18952226597484, 215, 110, 7.77217715496556e-05, 54, 17
27.904, 2.168571595602955, 0.18, -0.2408614648453401, -52.98952226597484, 207, 111, 7.771543848921139e-05, 54, 9
27.942, 2.171503748746304, 0.2, -0.2208614648453401, -48.58952226597483, 207, 102, 7.771468573281456e-05, 54, 9
27.984, 2.174680247984934, 0.21, -0.2108614648453401, -46.38952226597484, 210, 106, 7.771155831850109e-05, 54, 6
28.024, 2.177612401128285, 0.19, -0.2308614648453401, -50.78952226597483, 204, 109, 7.770526695433504e-05, 54, 9
28.061, 2.180544554271635, 0.19, -0.2308614648453401, -50.78952226597483, 219, 110, 7.770730031971901e-05, 54, 14
28.102, 2.183721053510265, 0.2, -0.2208614648453401, -48.58952226597483, 219, 109, 7.77069622628377e-05, 54, 12
28.141, 2.186897552748895, 0.2, -0.2208614648453401, -48.58952226597483, 195, 117, 7.77121478536262e-05, 54, 40
28.182, 2.190074051987525, 0.19, -0.2308614648453401, -50.78952226597483, 211, 113, 7.771180370404956e-05, 54, 19
28.223, 2.193250551226154, 0.21, -0.2108614648453401, -46.38952226597484, 202, 107, 7.771146055437601e-05, 54, 14
28.261, 2.196182704369504, 0.19, -0.2308614648453401, -50.78952226597483, 209, 103, 7.771072164359026e-05, 54, 9
28.299, 2.199114857512855, 0.2, -0.2208614648453401, -48.58952226597483, 219, 116, 7.770998471722871e-05, 54, 22
28.345, 2.203024395037323, 0.2, -0.2208614648453401, -48.58952226597483, 207, 117, 7.772179908404735e-05, 54, 16
28.384, 2.205956548180673, 0.23, -0.1908614648453401, -41.98952226597483, 207, 110, 7.771831130850736e-05, 54, 7
28.423, 2.208888701324023, 0.22, -0.2008614648453401, -44.18952226597483, 209, 100, 7.771483310431774e-05, 54, 14
28.461, 2.211820854467374, 0.21, -0.2108614648453401, -46.38952226597484, 193, 121, 7.771409488308121e-05, 54, 36
28.501, 2.214997353706003, 0.19, -0.2308614648453401, -50.78952226597483, 200, 118, 7.771647849921067e-05, 54, 6
28.54200000000001, 2.218418199039912, 0.2, -0.2208614648453401, -48.58952226597483, 221, 108, 7.772469340059955e-05, 54, 33
28.583, 2.221350352183263, 0.19, -0.2308614648453401, -50.78952226597483, 209, 116, 7.771578743250403e-05, 54, 17
28.622, 2.224526851421893, 0.21, -0.2108614648453401, -46.38952226597484, 207, 115, 7.772087385304634e-05, 54, 6
28.661, 2.227459004565243, 0.23, -0.1908614648453401, -41.98952226597483, 210, 105, 7.771742104480803e-05, 54, 12
28.70200000000001, 2.230879849899152, 0.23, -0.1908614648453401, -41.98952226597483, 208, 115, 7.77255888056286e-05, 54, 10
28.743, 2.233812003042503, 0.19, -0.2308614648453401, -50.78952226597483, 188, 116, 7.771673113601581e-05, 54, 23
28.783, 2.236988502281132, 0.2, -0.2208614648453401, -48.58952226597483, 208, 118, 7.771908773516076e-05, 54, 20
28.823, 2.240165001519761, 0.14, -0.2808614648453402, -61.78952226597484, 226, 108, 7.772143779342059e-05, 54, 29
28.862, 2.243341500758391, 0.04, -0.3808614648453401, -83.78952226597484, 207, 107, 7.772647428308472e-05, 54, 21
28.901, 2.246273653901742, 0.01, -0.4108614648453401, -90.38952226597484, 228, 79, 7.772304259028207e-05, 54, 48
28.934, 2.248961460949813, 0.01, -0.4108614648453401, -90.38952226597484, 264, 70, 7.772729180029768e-05, 54, 44
28.974, 2.252137960188443, 0.01, -0.4108614648453401, -90.38952226597484, 254, 65, 7.772961828496041e-05, 54, 13
29.014, 2.255070113331794, 0.0, -0.4208614648453402, -92.58952226597485, 245, 73, 7.772351669303761e-05, 54, 14
29.056, 2.258490958665702, 0.01, -0.4108614648453401, -90.38952226597484, 246, 74, 7.772890138579648e-05, 54, 2
29.092, 2.261178765713773, 0.01, -0.4108614648453401, -90.38952226597484, 255, 58, 7.77251053799592e-05, 54, 25
29.136, 2.264599611047682, 0.05, -0.3708614648453401, -81.58952226597483, 247, 74, 7.772513766638119e-05, 54, 24
29.174, 2.267776110286312, 0.08, -0.3408614648453401, -74.98952226597483, 249, 78, 7.773277953953219e-05, 54, 8
29.215, 2.270708263429662, 0.1, -0.3208614648453401, -70.58952226597484, 231, 78, 7.772405488378102e-05, 54, 19
29.254, 2.273884762668292, 0.13, -0.2908614648453401, -63.98952226597483, 227, 89, 7.772902039612677e-05, 54, 21
29.29500000000001, 2.277061261906922, 0.18, -0.2408614648453401, -52.98952226597484, 225, 98, 7.772866570769489e-05, 54, 7
29.34, 2.280482107240831, 0.34, -0.08086146484534012, -17.78952226597483, 213, 105, 7.772604319157569e-05, 54, 22
29.381, 2.283902952574739, 0.6600000000000001, 0.2391385351546599, 52.61047773402518, 215, 118, 7.773401016217079e-05, 55, 19
