Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
25.717, 1.998262367193348, 0.7, 0.2791385351546599, 58.61909238247858, 94, 232, 7.770200129071617e-05, 54, 13
25.758, 2.001438866431977, 0.74, 0.3191385351546599, 67.01909238247858, 106, 207, 7.770164090503833e-05, 54, 42
25.794, 2.004126673480049, 0.73, 0.3091385351546599, 64.91909238247858, 93, 207, 7.769739759168988e-05, 54, 11
25.831, 2.007058826623399, 0.7, 0.2791385351546599, 58.61909238247858, 88, 229, 7.769961777025276e-05, 54, 32
25.871, 2.010235325862029, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 94, 236, 7.770226608411074e-05, 54, 9
25.907, 2.01316747900538, 0.65, 0.2291385351546599, 48.11909238247858, 107, 221, 7.770747207339249e-05, 54, 25
25.948, 2.016343978244009, 0.65, 0.2291385351546599, 48.11909238247858, 109, 199, 7.770710568228799e-05, 54, 31
25.987, 2.019520477482639, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 115, 198, 7.771272087900252e-05, 54, 8
26.027, 2.022452630625989, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 110, 210, 7.770594500426439e-05, 54, 13
26.06, 2.024896091578781, 0.7, 0.2791385351546599, 58.61909238247858, 95, 217, 7.770130819565546e-05, 54, 24
26.096, 2.027828244722131, 0.73, 0.3091385351546599, 64.91909238247858, 102, 222, 7.770647780204366e-05, 54, 9
26.136, 2.031004743960761, 0.75, 0.3291385351546599, 69.11909238247858, 111, 237, 7.770908876495107e-05, 54, 35
26.177, 2.034181243199391, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 79, 220, 7.770872304692635e-05, 54, 54
26.217, 2.037113396342741, 0.79, 0.3691385351546599, 77.51909238247858, 84, 228, 7.770200237795101e-05, 54, 14
26.257, 2.04053424167665, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 85, 237, 7.771391406774004e-05, 54, 9
26.291, 2.042977702629443, 0.75, 0.3291385351546599, 69.11909238247858, 85, 242, 7.770635208358154e-05, 54, 6
26.331, 2.046398547963352, 0.74, 0.3191385351546599, 67.01909238247858, 84, 233, 7.771822368931494e-05, 54, 9
26.366, 2.048842008916143, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 92, 221, 7.770772998999255e-05, 54, 16
26.408, 2.052018508154773, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 101, 220, 7.770442699768152e-05, 54, 15
26.449, 2.055439353488682, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 105, 221, 7.771331065403917e-05, 54, 7
26.487, 2.058127160536753, 0.64, 0.2191385351546598, 46.01909238247858, 98, 198, 7.770329446659695e-05, 54, 32
26.526, 2.061303659775383, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 108, 200, 7.770880116773668e-05, 54, 10
26.561, 2.063991466823454, 0.52, 0.09913853515465988, 20.81909238247858, 115, 207, 7.770759635644193e-05, 54, 18
26.601, 2.067167966062084, 0.5300000000000001, 0.1091385351546599, 22.91909238247857, 135, 195, 7.77101599963191e-05, 54, 33
26.639, 2.070100119205434, 0.55, 0.1291385351546599, 27.11909238247858, 148, 176, 7.770937794982675e-05, 54, 32
26.677, 2.073276618444064, 0.55, 0.1291385351546599, 27.11909238247858, 133, 181, 7.771775756059767e-05, 54, 17
26.716, 2.076208771587415, 0.52, 0.09913853515465988, 20.81909238247858, 125, 188, 7.771405792736243e-05, 54, 16
26.763, 2.079873963016603, 0.39, -0.03086146484534012, -6.480907617521426, 140, 181, 7.771452987395295e-05, 55, 25
26.803, 2.082806116159953, 0.52, 0.09913853515465988, 20.81909238247858, 148, 178, 7.770794747453468e-05, 56, 10
26.841, 2.085738269303304, 0.58, 0.1591385351546599, 33.41909238247858, 155, 149, 7.770717444593361e-05, 56, 43
26.883, 2.088914768541934, 0.5899999999999999, 0.1691385351546599, 35.51909238247858, 132, 185, 7.770393068265944e-05, 56, 47
26.927, 2.092579959971121, 0.38, -0.04086146484534012, -8.580907617521426, 117, 210, 7.771307460805591e-05, 57, 55
26.97, 2.09600080530503, 0.02, -0.4008614648453401, -84.18090761752143, 145, 168, 7.771601057860698e-05, 57, 64
27.011, 2.09917730454366, 0.21, -0.2108614648453401, -44.28090761752143, 193, 134, 7.771564564598349e-05, 57, 74
27.046, 2.101620765496452, 0.19, -0.2308614648453401, -48.48090761752143, 224, 91, 7.770541911914708e-05, 57, 87
27.089, 2.10528595692564, 0.21, -0.2108614648453401, -44.28090761752143, 197, 118, 7.771737446659679e-05, 57, 47
27.128, 2.10821811006899, 0.23, -0.1908614648453401, -40.08090761752142, 206, 124, 7.771373157140189e-05, 57, 15
27.167, 2.11139460930762, 0.22, -0.2008614648453401, -42.18090761752143, 210, 109, 7.771909335987117e-05, 57, 20
27.208, 2.11457110854625, 0.24, -0.1808614648453401, -37.98090761752142, 191, 116, 7.771872642407564e-05, 57, 27
27.248, 2.11774760778488, 0.25, -0.1708614648453401, -35.88090761752143, 200, 124, 7.772121285176452e-05, 57, 16
27.287, 2.120435414832951, 0.22, -0.2008614648453401, -42.18090761752143, 194, 124, 7.770863102697074e-05, 57, 6
27.32, 2.123123221881023, 0.24, -0.1808614648453401, -37.98090761752142, 194, 119, 7.771314867792906e-05, 57, 5
27.357, 2.126055375024372, 0.22, -0.2008614648453401, -42.18090761752143, 195, 114, 7.77152237096309e-05, 57, 9
27.394, 2.128743182072444, 0.22, -0.2008614648453401, -42.18090761752143, 205, 124, 7.77083734420838e-05, 57, 22
27.431, 2.131919681311073, 0.2, -0.2208614648453401, -46.38090761752143, 202, 121, 7.771935697973364e-05, 57, 6
27.472, 2.134851834454424, 0.19, -0.2308614648453401, -48.48090761752143, 200, 109, 7.771009880803815e-05, 57, 16
27.51, 2.138028333693054, 0.21, -0.2108614648453401, -44.28090761752143, 210, 118, 7.771822368931494e-05, 57, 19
27.547, 2.140960486836404, 0.2, -0.2208614648453401, -46.38090761752143, 203, 109, 7.772027759234778e-05, 57, 15
27.587, 2.143892639979755, 0.2, -0.2208614648453401, -46.38090761752143, 198, 110, 7.771387392539074e-05, 57, 6
27.62, 2.146336100932547, 0.19, -0.2308614648453401, -48.48090761752143, 212, 121, 7.770948953412551e-05, 57, 25
27.657, 2.149756946266455, 0.2, -0.2208614648453401, -46.38090761752143, 221, 114, 7.772921669980315e-05, 57, 15
27.697, 2.152689099409806, 0.23, -0.1908614648453401, -40.08090761752142, 206, 111, 7.77228255554683e-05, 57, 19
27.737, 2.155621252553157, 0.21, -0.2108614648453401, -44.28090761752143, 191, 111, 7.771645284468963e-05, 57, 11
27.775, 2.158553405696507, 0.22, -0.2008614648453401, -42.18090761752143, 192, 114, 7.77156941744917e-05, 57, 13
27.813, 2.161485558839857, 0.21, -0.2108614648453401, -44.28090761752143, 208, 115, 7.771493757738673e-05, 57, 22
27.85, 2.164662058078487, 0.18, -0.2408614648453401, -50.58090761752143, 209, 124, 7.772574714824012e-05, 57, 14
27.887, 2.167349865126559, 0.18, -0.2408614648453401, -50.58090761752143, 200, 115, 7.771900402074654e-05, 57, 19
27.925, 2.170282018269909, 0.2, -0.2208614648453401, -46.38090761752143, 215, 103, 7.771824595415967e-05, 57, 30
27.962, 2.173214171413259, 0.2, -0.2208614648453401, -46.38090761752143, 212, 115, 7.772026934458407e-05, 57, 17
27.999, 2.17614632455661, 0.22, -0.2008614648453401, -42.18090761752143, 199, 116, 7.772228738728561e-05, 57, 10
28.037, 2.179078477699961, 0.23, -0.1908614648453401, -40.08090761752142, 201, 120, 7.772152789884654e-05, 57, 10
28.078, 2.18225497693859, 0.2, -0.2208614648453401, -46.38090761752143, 212, 108, 7.77211687776405e-05, 57, 25
28.115, 2.18518713008194, 0.21, -0.2108614648453401, -44.28090761752143, 203, 123, 7.772317731040157e-05, 57, 19
28.152, 2.188119283225291, 0.21, -0.2108614648453401, -44.28090761752143, 197, 111, 7.772518056355823e-05, 57, 23
28.186, 2.190807090273362, 0.2, -0.2208614648453401, -46.38090761752143, 207, 108, 7.772678245488406e-05, 57, 15
28.225, 2.193739243416713, 0.2, -0.2208614648453401, -46.38090761752143, 213, 120, 7.772326814585342e-05, 57, 18
28.261, 2.196427050464784, 0.22, -0.2008614648453401, -42.18090761752143, 192, 116, 7.771936769628759e-05, 57, 25
28.3, 2.199603549703414, 0.21, -0.2108614648453401, -44.28090761752143, 210, 113, 7.772450705665772e-05, 57, 19
28.336, 2.202535702846764, 0.23, -0.1908614648453401, -40.08090761752142, 211, 125, 7.772923852508341e-05, 57, 16
28.373, 2.205467855990114, 0.22, -0.2008614648453401, -42.18090761752143, 185, 113, 7.773121827054292e-05, 57, 35
28.414, 2.208155663038186, 0.2, -0.2208614648453401, -46.38090761752143, 197, 115, 7.771365042015153e-05, 57, 10
28.453, 2.211576508372094, 0.18, -0.2408614648453401, -50.58090761752143, 239, 117, 7.772735769065104e-05, 57, 44
28.494, 2.214997353706003, 0.08, -0.3408614648453401, -71.58090761752144, 216, 115, 7.773557077651448e-05, 57, 23
28.53, 2.217685160754075, 0.03, -0.3908614648453401, -82.08090761752144, 203, 94, 7.773169157918244e-05, 57, 40
28.566, 2.220372967802146, 0.01, -0.4108614648453401, -86.28090761752144, 239, 80, 7.772782215928538e-05, 57, 45
28.607, 2.223793813136055, 0.0, -0.4208614648453402, -88.38090761752143, 255, 73, 7.773600213710124e-05, 57, 30
28.645, 2.226725966279405, 0.0, -0.4208614648453402, -88.38090761752143, 249, 71, 7.773524057529779e-05, 57, 5
28.686, 2.229658119422756, 0.0, -0.4208614648453402, -88.38090761752143, 242, 70, 7.77263515102404e-05, 57, 11
28.726, 2.232834618661386, 0.0, -0.4208614648453402, -88.38090761752143, 249, 72, 7.772869938945157e-05, 57, 6
28.769, 2.236255463995295, 0.0, -0.4208614648453402, -88.38090761752143, 256, 72, 7.773142841236381e-05, 57, 12
28.806, 2.238943271043366, 0.0, -0.4208614648453402, -88.38090761752143, 247, 63, 7.772489311405144e-05, 57, 18
28.847, 2.242364116377275, 0.01, -0.4108614648453401, -86.28090761752144, 247, 75, 7.773300919947567e-05, 57, 13
28.887, 2.245540615615904, 0.01, -0.4108614648453401, -86.28090761752144, 247, 80, 7.773533477397807e-05, 57, 8
28.923, 2.248228422663976, 0.01, -0.4108614648453401, -86.28090761752144, 243, 67, 7.773150858016029e-05, 57, 22
28.96, 2.251160575807326, 0.01, -0.4108614648453401, -86.28090761752144, 250, 68, 7.77334452972143e-05, 57, 9
28.997, 2.254337075045956, 0.01, -0.4108614648453401, -86.28090761752144, 244, 82, 7.774380367092996e-05, 57, 10
29.037, 2.257269228189307, 0.02, -0.4008614648453401, -84.18090761752143, 244, 76, 7.773768737091665e-05, 57, 1
29.078, 2.260201381332656, 0.03, -0.3908614648453401, -82.08090761752144, 237, 70, 7.772891468920341e-05, 57, 15
29.113, 2.263133534476007, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 246, 74, 7.773618433263515e-05, 57, 11
29.149, 2.265821341524078, 0.12, -0.3008614648453401, -63.18090761752143, 241, 88, 7.773238675508863e-05, 57, 15
29.192, 2.269242186857987, 0.18, -0.2408614648453401, -50.58090761752143, 222, 96, 7.773507080220565e-05, 57, 27
29.23, 2.272174340001338, 0.26, -0.1608614648453401, -33.78090761752143, 210, 97, 7.773432569282716e-05, 57, 15
29.266, 2.275106493144688, 0.27, -0.1508614648453401, -31.68090761752143, 207, 115, 7.773889472919731e-05, 57, 21
29.307, 2.278527338478598, 0.26, -0.1608614648453401, -33.78090761752143, 183, 143, 7.774686383726062e-05, 57, 52
29.347, 2.281215145526668, 0.25, -0.1708614648453401, -35.88090761752143, 184, 128, 7.773248187299107e-05, 57, 17
29.383, 2.284147298670019, 0.23, -0.1908614648453401, -40.08090761752142, 204, 117, 7.773703497498616e-05, 57, 37
29.41700000000001, 2.28683510571809, 0.24, -0.1808614648453401, -37.98090761752142, 206, 122, 7.773855613142367e-05, 57, 8
29.458, 2.29001160495672, 0.26, -0.1608614648453401, -33.78090761752143, 192, 119, 7.773819013363839e-05, 57, 17
29.493, 2.292699412004791, 0.28, -0.1408614648453401, -29.58090761752143, 189, 124, 7.773707022021466e-05, 57, 5
29.533, 2.295875911243421, 0.31, -0.1108614648453401, -23.28090761752143, 189, 128, 7.773933942516579e-05, 57, 7
29.57100000000001, 2.298808064386771, 0.34, -0.08086146484534012, -16.98090761752143, 183, 134, 7.773859742270369e-05, 57, 14
29.61, 2.301984563625401, 0.37, -0.05086146484534013, -10.68090761752143, 180, 138, 7.774348408056064e-05, 57, 4
29.646, 2.304672370673472, 0.42, -0.000861464845340123, -0.1809076175214258, 174, 139, 7.773974130315969e-05, 57, 9
29.688, 2.307848869912102, 0.52, 0.09913853515465988, 20.81909238247858, 159, 156, 7.773675794637906e-05, 58, 31
29.728, 2.311025369150731, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 147, 179, 7.773901268671729e-05, 58, 33
29.769, 2.314201868389361, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 133, 199, 7.773864988375024e-05, 58, 39
29.813, 2.31762271372327, 0.76, 0.3391385351546599, 71.21909238247858, 72, 232, 7.773866144712944e-05, 58, 83
29.852, 2.320554866866621, 0.73, 0.3091385351546599, 64.91909238247858, 78, 248, 7.773532315645922e-05, 58, 34
29.89, 2.323731366105251, 0.65, 0.2291385351546599, 48.11909238247858, 95, 230, 7.77427690232603e-05, 58, 42
29.93, 2.3266635192486, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 104, 200, 7.773683659367192e-05, 58, 33
29.966, 2.329351326296672, 0.71, 0.2891385351546599, 60.71909238247859, 105, 192, 7.773314177056236e-05, 58, 13
30.003, 2.332283479440022, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 100, 204, 7.773500914708603e-05, 58, 17
30.043, 2.335215632583373, 0.75, 0.3291385351546599, 69.11909238247858, 104, 214, 7.772910936269258e-05, 58, 12
30.079, 2.337903439631444, 0.74, 0.3191385351546599, 67.01909238247858, 89, 231, 7.772543766852104e-05, 58, 33
30.12, 2.341324284965353, 0.74, 0.3191385351546599, 67.01909238247858, 96, 253, 7.773320999220959e-05, 58, 33
30.159, 2.344745130299262, 0.62, 0.1991385351546599, 41.81909238247857, 99, 236, 7.77461165920376e-05, 58, 18
30.19600000000001, 2.347432937347333, 0.24, -0.1808614648453401, -37.98090761752142, 99, 214, 7.773986413257826e-05, 59, 25
30.23400000000001, 2.350365090490684, 0.11, -0.3108614648453401, -65.28090761752143, 125, 169, 7.773913774196878e-05, 59, 63
30.273, 2.353297243634034, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 199, 134, 7.773584526257834e-05, 59, 111
30.31, 2.355985050682106, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 223, 80, 7.772962885787219e-05, 59, 82
30.349, 2.358917203825456, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 232, 88, 7.772635684290935e-05, 59, 13
30.387, 2.362093703064086, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 248, 95, 7.773369214019434e-05, 59, 29
30.426, 2.365514548397995, 0.09, -0.3308614648453401, -69.48090761752143, 226, 83, 7.774648486156558e-05, 59, 25
30.463, 2.368202355446066, 0.12, -0.3008614648453401, -63.18090761752143, 231, 88, 7.774028675593557e-05, 59, 9
30.509, 2.371867546875254, 0.2, -0.2208614648453401, -46.38090761752143, 234, 99, 7.774320845898766e-05, 59, 24
30.549, 2.375044046113884, 0.3, -0.1208614648453401, -25.38090761752143, 208, 100, 7.774539415738269e-05, 59, 26
30.589, 2.377976199257235, 0.45, 0.02913853515465987, 6.119092382478574, 183, 128, 7.773958610144937e-05, 60, 54
30.628, 2.381152698495864, 0.5600000000000001, 0.1391385351546599, 29.21909238247858, 176, 153, 7.77443090797918e-05, 60, 32
30.669, 2.384329197734493, 0.63, 0.2091385351546599, 43.91909238247858, 138, 175, 7.774394984298457e-05, 60, 53
30.706, 2.387017004782565, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 118, 201, 7.773780384232935e-05, 60, 47
30.749, 2.390437850116474, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 109, 206, 7.774034440523184e-05, 60, 19
30.787, 2.393370003259824, 0.32, -0.1008614648453401, -21.18090761752143, 117, 201, 7.773963046934823e-05, 61, 10
30.827, 2.396546502498454, 0.13, -0.2908614648453401, -61.08090761752143, 148, 190, 7.774180109963517e-05, 61, 38
30.866, 2.399723001737084, 0.08, -0.3408614648453401, -71.58090761752144, 196, 139, 7.774648486156558e-05, 61, 96
30.905, 2.402655154880434, 0.08, -0.3408614648453401, -71.58090761752144, 233, 68, 7.7743250441043e-05, 61, 113
30.946, 2.405587308023784, 0.12, -0.3008614648453401, -63.18090761752143, 219, 87, 7.773499993613987e-05, 61, 29
30.983, 2.408519461167135, 0.18, -0.2408614648453401, -50.58090761752143, 238, 97, 7.773680602805198e-05, 61, 27
31.024, 2.411940306501044, 0.32, -0.1008614648453401, -21.18090761752143, 228, 99, 7.774433685214813e-05, 61, 5
31.063, 2.414872459644394, 0.49, 0.06913853515465989, 14.51909238247858, 188, 125, 7.774112158015628e-05, 62, 58
31.099, 2.417804612787745, 0.61, 0.1891385351546599, 39.71909238247858, 161, 164, 7.774541344698366e-05, 62, 71
31.137, 2.420736765931095, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 132, 190, 7.77447013498762e-05, 62, 56
31.177, 2.423913265169725, 0.64, 0.2191385351546598, 46.01909238247858, 111, 195, 7.774684110625541e-05, 62, 31
31.213, 2.426356726122517, 0.54, 0.1191385351546599, 25.01909238247858, 102, 202, 7.773545401347249e-05, 62, 16
31.255, 2.429777571456426, 0.31, -0.1108614648453401, -23.28090761752143, 127, 205, 7.774044381559514e-05, 63, 23
31.293, 2.432954070695056, 0.19, -0.2308614648453401, -48.48090761752143, 160, 177, 7.774754963394547e-05, 63, 61
31.333, 2.436130569933685, 0.15, -0.2708614648453401, -56.88090761752143, 192, 125, 7.774967510081017e-05, 63, 85
31.373, 2.439062723077035, 0.18, -0.2408614648453401, -50.58090761752143, 200, 97, 7.77440067279838e-05, 63, 46
31.411, 2.441750530125107, 0.23, -0.1908614648453401, -40.08090761752142, 205, 112, 7.773552354669087e-05, 63, 20
31.45, 2.445171375459016, 0.37, -0.05086146484534013, -10.68090761752143, 218, 113, 7.774789747087489e-05, 63, 18
31.487, 2.447859182507087, 0.52, 0.09913853515465988, 20.81909238247858, 191, 122, 7.774189927611673e-05, 64, 26
31.529, 2.451280027840996, 0.65, 0.2291385351546599, 48.11909238247858, 162, 172, 7.774683712902394e-05, 64, 81
31.57, 2.454700873174905, 0.71, 0.2891385351546599, 60.71909238247859, 130, 197, 7.775422468086488e-05, 64, 60
31.605, 2.457144334127697, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 96, 202, 7.774543060046502e-05, 64, 44
31.643, 2.460076487271047, 0.65, 0.2291385351546599, 48.11909238247858, 101, 220, 7.774472986983051e-05, 64, 20
31.686, 2.463741678700235, 0.6, 0.1791385351546599, 37.61909238247858, 112, 223, 7.775489739002195e-05, 64, 18
31.724, 2.466429485748306, 0.5600000000000001, 0.1391385351546599, 29.21909238247858, 106, 185, 7.774648486156557e-05, 64, 40
31.772, 2.470094677177495, 0.5600000000000001, 0.1391385351546599, 29.21909238247858, 140, 188, 7.774438742217975e-05, 64, 34
31.816, 2.473515522511403, 0.58, 0.1591385351546599, 33.41909238247858, 127, 192, 7.774439032283769e-05, 64, 20
31.856, 2.476692021750033, 0.64, 0.2191385351546598, 46.01909238247858, 123, 186, 7.774648486156558e-05, 64, 15
31.899, 2.480112867083942, 0.7, 0.2791385351546599, 58.61909238247858, 129, 212, 7.774892213185185e-05, 64, 34
31.935, 2.482800674132014, 0.73, 0.3091385351546599, 64.91909238247858, 108, 211, 7.774544149466146e-05, 64, 16
31.976, 2.486221519465922, 0.77, 0.3491385351546599, 73.31909238247857, 87, 217, 7.775273703608715e-05, 64, 33
32.016, 2.489153672609273, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 95, 221, 7.774717867969993e-05, 64, 12
32.05, 2.491597133562065, 0.77, 0.3491385351546599, 73.31909238247857, 86, 238, 7.774094020474461e-05, 64, 27
32.086, 2.494773632800694, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 82, 238, 7.775271560184175e-05, 64, 6
32.123, 2.497461439848766, 0.79, 0.3691385351546599, 77.51909238247858, 88, 234, 7.774683061509714e-05, 64, 4
32.167, 2.500882285182675, 0.8, 0.3791385351546599, 79.61909238247859, 85, 241, 7.774683014215422e-05, 64, 7
32.203, 2.504058784421304, 0.8299999999999999, 0.4091385351546599, 85.91909238247858, 84, 242, 7.77585561724468e-05, 64, 4
32.242, 2.506746591469376, 0.85, 0.4291385351546599, 90.11909238247858, 69, 234, 7.774786277121071e-05, 64, 16
32.27600000000001, 2.509190052422168, 0.85, 0.4291385351546599, 90.11909238247858, 70, 250, 7.77416672580917e-05, 64, 19
32.318, 2.512855243851356, 0.85, 0.4291385351546599, 90.11909238247858, 69, 258, 7.775404554277356e-05, 64, 10
32.356, 2.515543050899427, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 71, 246, 7.774579833413978e-05, 64, 9
32.391, 2.518475204042777, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 71, 242, 7.775231403917068e-05, 64, 10
32.43, 2.521407357186128, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 75, 244, 7.774922470509184e-05, 64, 9
32.472, 2.524828202520037, 0.85, 0.4291385351546599, 90.11909238247858, 86, 240, 7.775400968588436e-05, 64, 15
32.509, 2.527760355663387, 0.8, 0.3791385351546599, 79.61909238247859, 75, 232, 7.775570936243462e-05, 64, 21
32.547, 2.530448162711459, 0.79, 0.3691385351546599, 77.51909238247858, 67, 254, 7.774750860944046e-05, 64, 29
32.584, 2.533624661950089, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 88, 246, 7.775671071538451e-05, 64, 25
32.621, 2.536556815093439, 0.76, 0.3391385351546599, 71.21909238247858, 87, 233, 7.775840149270222e-05, 64, 17
32.66, 2.539488968236789, 0.73, 0.3091385351546599, 64.91909238247858, 78, 232, 7.775532664533955e-05, 64, 14
32.701, 2.542665467475419, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 91, 219, 7.775497591741596e-05, 64, 25
32.74, 2.545841966714049, 0.71, 0.2891385351546599, 60.71909238247859, 100, 215, 7.775937589230449e-05, 64, 13
32.781, 2.548774119857399, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 99, 221, 7.77515670619383e-05, 64, 8
32.819, 2.55170627300075, 0.71, 0.2891385351546599, 60.71909238247859, 95, 213, 7.775088433531642e-05, 64, 13
32.859, 2.554882772239379, 0.73, 0.3091385351546599, 64.91909238247858, 102, 224, 7.775290703427917e-05, 64, 15
32.899, 2.558059271478009, 0.76, 0.3391385351546599, 71.21909238247858, 98, 218, 7.77549248146755e-05, 64, 7
32.941, 2.561235770716639, 0.75, 0.3291385351546599, 69.11909238247858, 87, 228, 7.775221671220178e-05, 64, 25
32.979, 2.564167923859989, 0.7, 0.2791385351546599, 58.61909238247858, 88, 245, 7.775153654931895e-05, 64, 22
33.016, 2.567344423098619, 0.71, 0.2891385351546599, 60.71909238247859, 98, 233, 7.776061373572264e-05, 64, 18
33.056, 2.570276576241969, 0.7, 0.2791385351546599, 58.61909238247858, 96, 207, 7.77552207236801e-05, 64, 28
33.096, 2.57320872938532, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 98, 211, 7.77498407476831e-05, 64, 5
33.131, 2.57614088252867, 0.73, 0.3091385351546599, 64.91909238247858, 105, 217, 7.775620665022699e-05, 64, 13
33.17, 2.579073035672021, 0.7, 0.2791385351546599, 58.61909238247858, 98, 235, 7.775318166029606e-05, 64, 25
33.21, 2.58224953491065, 0.67, 0.2491385351546599, 52.31909238247859, 98, 230, 7.775518021411171e-05, 64, 6
33.25, 2.585181688054001, 0.61, 0.1891385351546599, 39.71909238247858, 103, 205, 7.774982520463162e-05, 64, 28
33.287, 2.588113841197351, 0.64, 0.2191385351546598, 46.01909238247858, 108, 205, 7.775148980675192e-05, 64, 6
33.325, 2.591290340435981, 0.65, 0.2291385351546599, 48.11909238247858, 127, 199, 7.775814975051705e-05, 64, 26
33.363, 2.594222493579331, 0.6600000000000001, 0.2391385351546599, 50.21909238247858, 109, 204, 7.775747065849387e-05, 64, 13
33.399, 2.596910300627403, 0.7, 0.2791385351546599, 58.61909238247858, 101, 206, 7.775413337607121e-05, 64, 19
33.437, 2.599842453770753, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 110, 230, 7.775346035142966e-05, 64, 29
33.475, 2.603018953009383, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 107, 226, 7.776008821536617e-05, 64, 6
33.513, 2.605951106152733, 0.77, 0.3491385351546599, 73.31909238247857, 87, 226, 7.775940996487134e-05, 64, 26
33.555, 2.609127605391363, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 88, 224, 7.775674580215655e-05, 64, 2
33.591, 2.611815412439434, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 83, 237, 7.775342837186848e-05, 64, 18
33.626, 2.614747565582785, 0.76, 0.3391385351546599, 71.21909238247858, 86, 241, 7.775969682932208e-05, 64, 9
33.663, 2.617435372630856, 0.7, 0.2791385351546599, 58.61909238247858, 86, 236, 7.775407339306825e-05, 64, 6
33.699, 2.620611871869486, 0.6600000000000001, 0.2391385351546599, 50.21909238247858, 89, 234, 7.776527113176907e-05, 64, 3
33.735, 2.623055332822278, 0.64, 0.2191385351546598, 46.01909238247858, 101, 204, 7.775471566095384e-05, 64, 41
33.774, 2.626231832060907, 0.64, 0.2191385351546598, 46.01909238247858, 115, 201, 7.775898122996706e-05, 64, 19
33.81600000000001, 2.629652677394817, 0.65, 0.2291385351546599, 48.11909238247858, 115, 194, 7.776356391633596e-05, 64, 7
33.857, 2.632584830538167, 0.58, 0.1591385351546599, 33.41909238247858, 107, 200, 7.775599818466393e-05, 64, 14
33.89800000000001, 2.635761329776797, 0.41, -0.01086146484534012, -2.280907617521426, 125, 210, 7.775565902934677e-05, 65, 26
33.937, 2.638937829015426, 0.45, 0.02913853515465987, 6.119092382478574, 137, 199, 7.775990302665016e-05, 66, 20
33.978, 2.642358674349335, 0.48, 0.05913853515465988, 12.41909238247858, 165, 156, 7.776675126109055e-05, 66, 73
34.016, 2.645046481397406, 0.39, -0.03086146484534012, -6.480907617521426, 147, 160, 7.775889232706392e-05, 67, 24
34.057, 2.648467326731315, 0.44, 0.01913853515465988, 4.019092382478575, 150, 164, 7.776572589280662e-05, 68, 13
34.094, 2.651399479874666, 0.42, -0.000861464845340123, -0.1809076175214258, 161, 160, 7.776733383805555e-05, 69, 19
34.138, 2.654820325208575, 0.42, -0.000861464845340123, -0.1809076175214258, 158, 164, 7.776730696609569e-05, 69, 10
34.178, 2.657752478351925, 0.48, 0.05913853515465988, 12.41909238247858, 164, 161, 7.776208316320221e-05, 70, 7
34.21800000000001, 2.661173323685834, 0.48, 0.05913853515465988, 12.41909238247858, 157, 161, 7.777115330194149e-05, 70, 10
34.25800000000001, 2.663861130733906, 0.32, -0.1008614648453401, -21.18090761752143, 133, 174, 7.775880468018874e-05, 71, 38
34.297, 2.666793283877256, 0.24, -0.1808614648453401, -37.98090761752142, 161, 157, 7.775587613719147e-05, 71, 33
34.337, 2.670214129211165, 0.26, -0.1608614648453401, -33.78090761752143, 208, 129, 7.776492207272519e-05, 71, 83
