Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
33.981, 2.971981556880984, 0.23, -0.1908614648453401, -45.80675156288163, 213, 158, 8.746009702130555e-05, 65, 25
34.024, 2.976135440500731, 0.22, -0.2008614648453401, -48.20675156288163, 225, 143, 8.747165061429376e-05, 65, 21
34.06000000000001, 2.979311939739361, 0.2, -0.2208614648453401, -53.00675156288163, 246, 132, 8.747245859481387e-05, 65, 35
34.098, 2.98248843897799, 0.2, -0.2208614648453401, -53.00675156288163, 241, 132, 8.746813417144672e-05, 65, 8
34.138, 2.986153630407178, 0.26, -0.1608614648453401, -38.60675156288163, 246, 119, 8.747301044018919e-05, 65, 20
34.174, 2.989085783550529, 0.35, -0.07086146484534011, -17.00675156288163, 213, 125, 8.746666423452123e-05, 65, 29
34.21, 2.992506628884438, 0.43, 0.009138535154659877, 2.19324843711837, 198, 159, 8.747461645379824e-05, 66, 52
34.248, 2.995927474218346, 0.51, 0.08913853515465988, 21.39324843711837, 185, 182, 8.747744318553918e-05, 66, 40
34.284, 2.998859627361697, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 171, 182, 8.747111268701719e-05, 66, 16
34.324, 3.002280472695606, 0.62, 0.1991385351546599, 47.79324843711837, 146, 199, 8.746884024867748e-05, 66, 42
34.364, 3.005701318029515, 0.6, 0.1791385351546599, 42.99324843711837, 125, 220, 8.746657310061444e-05, 66, 45
34.406, 3.009610855553982, 0.43, 0.009138535154659877, 2.19324843711837, 131, 228, 8.747343066773185e-05, 66, 13
34.444, 3.013031700887891, 0.26, -0.1608614648453401, -38.60675156288163, 161, 234, 8.747624262245647e-05, 67, 33
34.485, 3.016696892317079, 0.22, -0.2008614648453401, -48.20675156288163, 200, 177, 8.747852377315002e-05, 67, 102
34.525, 3.020117737650988, 0.22, -0.2008614648453401, -48.20675156288163, 236, 119, 8.747625597830522e-05, 67, 97
34.562, 3.023049890794338, 0.24, -0.1808614648453401, -43.40675156288163, 208, 117, 8.74674466406556e-05, 67, 31
34.601, 3.026470736128247, 0.27, -0.1508614648453401, -36.20675156288163, 229, 139, 8.746772452033895e-05, 67, 30
34.64, 3.030135927557435, 0.34, -0.08086146484534012, -19.40675156288163, 240, 144, 8.74750556454225e-05, 67, 29
34.678, 3.033556772891344, 0.38, -0.04086146484534012, -9.80675156288163, 196, 147, 8.747784684501253e-05, 67, 46
34.714, 3.036733272129974, 0.4699999999999999, 0.04913853515465988, 11.79324843711837, 195, 165, 8.747863317767973e-05, 68, 24
34.753, 3.039909771368603, 0.4699999999999999, 0.04913853515465988, 11.79324843711837, 188, 189, 8.74718663530804e-05, 68, 24
34.79, 3.043330616702512, 0.45, 0.02913853515465987, 6.99324843711837, 150, 188, 8.747716633235159e-05, 68, 45
34.83, 3.046751462036422, 0.4, -0.02086146484534012, -5.00675156288163, 171, 180, 8.747491995510828e-05, 69, 21
34.866, 3.05017230737033, 0.36, -0.06086146484534012, -14.60675156288163, 197, 183, 8.748271403001004e-05, 69, 32
34.907, 3.053593152704239, 0.37, -0.05086146484534013, -12.20675156288163, 177, 167, 8.747796008549113e-05, 69, 30
34.943, 3.056769651942869, 0.36, -0.06086146484534012, -14.60675156288163, 190, 166, 8.747874114823766e-05, 69, 17
34.985, 3.060434843372057, 0.35, -0.07086146484534011, -17.00675156288163, 202, 172, 8.74784863047608e-05, 69, 21
35.02600000000001, 3.063855688705966, 0.38, -0.04086146484534012, -9.80675156288163, 190, 164, 8.747375346045697e-05, 69, 20
35.06, 3.067032187944596, 0.35, -0.07086146484534011, -17.00675156288163, 189, 160, 8.747952618210483e-05, 69, 9
35.104, 3.070697379373784, 0.36, -0.06086146484534012, -14.60675156288163, 198, 165, 8.747428724287213e-05, 69, 18
35.144, 3.074362570802972, 0.41, -0.01086146484534012, -2.606751562881629, 196, 159, 8.747901692473741e-05, 69, 11
35.184, 3.07778341613688, 0.44, 0.01913853515465988, 4.59324843711837, 191, 170, 8.747679104527284e-05, 70, 20
35.224, 3.081448607566069, 0.45, 0.02913853515465987, 6.99324843711837, 181, 192, 8.748150714189384e-05, 70, 31
35.263, 3.084625106804698, 0.42, -0.000861464845340123, -0.2067515628816295, 157, 178, 8.747483500566313e-05, 71, 37
35.303, 3.088045952138607, 0.39, -0.03086146484534012, -7.406751562881629, 174, 187, 8.747262136754971e-05, 71, 22
35.34000000000001, 3.091466797472516, 0.39, -0.03086146484534012, -7.406751562881629, 200, 175, 8.74778380722274e-05, 71, 39
35.378, 3.094887642806424, 0.39, -0.03086146484534012, -7.406751562881629, 184, 173, 8.74805710556398e-05, 71, 16
35.413, 3.098064142045054, 0.39, -0.03086146484534012, -7.406751562881629, 193, 181, 8.748380939330342e-05, 71, 13
35.456, 3.101729333474243, 0.4, -0.02086146484534012, -5.00675156288163, 186, 171, 8.748108454067696e-05, 71, 14
35.494, 3.10539452490343, 0.42, -0.000861464845340123, -0.2067515628816295, 178, 179, 8.749068926870544e-05, 71, 18
35.535, 3.10857102414206, 0.41, -0.01086146484534012, -2.606751562881629, 194, 165, 8.747913392829773e-05, 71, 36
35.572, 3.11199186947597, 0.43, 0.009138535154659877, 2.19324843711837, 180, 175, 8.748430983571261e-05, 72, 29
35.607, 3.115168368714599, 0.42, -0.000861464845340123, -0.2067515628816295, 172, 192, 8.748752685468023e-05, 73, 27
35.647, 3.118589214048507, 0.38, -0.04086146484534012, -9.80675156288163, 185, 175, 8.748532033687287e-05, 73, 30
35.684, 3.122010059382417, 0.37, -0.05086146484534013, -12.20675156288163, 193, 178, 8.749047358430715e-05, 73, 18
35.724, 3.125186558621047, 0.37, -0.05086146484534013, -12.20675156288163, 178, 164, 8.748142869278487e-05, 73, 34
35.762, 3.128363057859676, 0.31, -0.1108614648453401, -26.60675156288163, 196, 167, 8.747729595267815e-05, 73, 17
35.8, 3.131783903193585, 0.37, -0.05086146484534013, -12.20675156288163, 202, 155, 8.747999729591019e-05, 73, 10
35.84000000000001, 3.135449094622774, 0.44, 0.01913853515465988, 4.59324843711837, 197, 163, 8.748462875621579e-05, 74, 5
35.877, 3.138625593861403, 0.48, 0.05913853515465988, 14.19324843711837, 175, 172, 8.748294433373481e-05, 74, 30
35.916, 3.142046439195311, 0.5300000000000001, 0.1091385351546599, 26.19324843711837, 179, 191, 8.748319521091746e-05, 74, 21
35.95600000000001, 3.145467284529221, 0.4699999999999999, 0.04913853515465988, 11.79324843711837, 162, 204, 8.74810124743915e-05, 74, 29
35.995, 3.148888129863129, 0.44, 0.01913853515465988, 4.59324843711837, 149, 200, 8.748126489410001e-05, 74, 16
36.03, 3.152064629101759, 0.38, -0.04086146484534012, -9.80675156288163, 180, 181, 8.748444710246346e-05, 75, 48
36.07, 3.155729820530947, 0.36, -0.06086146484534012, -14.60675156288163, 188, 178, 8.748904409567361e-05, 75, 19
36.108, 3.158661973674297, 0.38, -0.04086146484534012, -9.80675156288163, 184, 167, 8.747817585228473e-05, 75, 16
36.147, 3.162327165103486, 0.4, -0.02086146484534012, -5.00675156288163, 191, 159, 8.748519006012909e-05, 75, 19
36.183, 3.165503664342116, 0.42, -0.000861464845340123, -0.2067515628816295, 188, 182, 8.748593716226171e-05, 75, 23
36.226, 3.169413201866583, 0.52, 0.09913853515465988, 23.79324843711837, 183, 177, 8.749001274958822e-05, 76, 14
36.265, 3.172834047200491, 0.54, 0.1191385351546599, 28.59324843711837, 169, 191, 8.749025361093318e-05, 76, 31
36.302, 3.1762548925344, 0.51, 0.08913853515465988, 21.39324843711837, 157, 197, 8.749531410209906e-05, 76, 21
36.344, 3.17967573786831, 0.4600000000000001, 0.03913853515465988, 9.39324843711837, 151, 198, 8.748832648768186e-05, 76, 10
36.38, 3.182852237106939, 0.41, -0.01086146484534012, -2.606751562881629, 168, 206, 8.748906644054257e-05, 77, 26
36.417, 3.186028736345569, 0.32, -0.1008614648453401, -24.20675156288163, 165, 178, 8.748740248635441e-05, 77, 31
36.45300000000001, 3.188960889488919, 0.31, -0.1108614648453401, -26.60675156288163, 199, 167, 8.748143882503276e-05, 77, 35
36.49, 3.192626080918107, 0.34, -0.08086146484534012, -19.40675156288163, 222, 153, 8.749317843020298e-05, 77, 43
36.527, 3.195802580156737, 0.39, -0.03086146484534012, -7.406751562881629, 196, 147, 8.749151532172739e-05, 77, 36
36.563, 3.198979079395367, 0.45, 0.02913853515465987, 6.99324843711837, 186, 172, 8.749224843134773e-05, 78, 29
36.605, 3.202644270824555, 0.48, 0.05913853515465988, 14.19324843711837, 183, 179, 8.749198936824353e-05, 78, 16
36.645, 3.206309462253743, 0.4699999999999999, 0.04913853515465988, 11.79324843711837, 166, 198, 8.749650599682749e-05, 78, 37
36.681, 3.209241615397093, 0.4, -0.02086146484534012, -5.00675156288163, 160, 201, 8.749057046964623e-05, 79, 9
36.71800000000001, 3.212662460731003, 0.35, -0.07086146484534011, -17.00675156288163, 178, 184, 8.749557330821403e-05, 79, 30
36.753, 3.215594613874353, 0.36, -0.06086146484534012, -14.60675156288163, 195, 157, 8.749203096004006e-05, 79, 41
36.791, 3.218771113112983, 0.39, -0.03086146484534012, -7.406751562881629, 186, 155, 8.748800285702977e-05, 79, 18
36.833, 3.222436304542171, 0.45, 0.02913853515465987, 6.99324843711837, 187, 167, 8.748775023870362e-05, 80, 10
36.87, 3.2256128037808, 0.5, 0.07913853515465988, 18.99324843711837, 190, 179, 8.748610804938433e-05, 80, 21
36.913, 3.229766687400547, 0.5699999999999999, 0.1491385351546599, 35.79324843711837, 171, 208, 8.749672709886887e-05, 80, 50
36.953, 3.233187532734455, 0.52, 0.09913853515465988, 23.79324843711837, 150, 212, 8.749458860537588e-05, 80, 27
36.988, 3.236119685877806, 0.42, -0.000861464845340123, -0.2067515628816295, 138, 199, 8.749106969497692e-05, 81, 17
37.026, 3.239540531211714, 0.34, -0.08086146484534012, -19.40675156288163, 166, 191, 8.749366745561806e-05, 81, 42
37.068, 3.242717030450344, 0.32, -0.1008614648453401, -24.20675156288163, 188, 161, 8.748022635292825e-05, 81, 52
37.106, 3.246137875784254, 0.29, -0.1308614648453401, -31.40675156288163, 202, 157, 8.748282961742719e-05, 81, 22
37.146, 3.249803067213441, 0.3, -0.1208614648453401, -29.00675156288163, 210, 160, 8.748729519230714e-05, 81, 6
37.186, 3.25346825864263, 0.36, -0.06086146484534012, -14.60675156288163, 218, 146, 8.749175116018472e-05, 81, 17
37.223, 3.25664475788126, 0.42, -0.000861464845340123, -0.2067515628816295, 207, 153, 8.749012056742496e-05, 81, 6
37.264, 3.260554295405727, 0.52, 0.09913853515465988, 23.79324843711837, 185, 179, 8.749877349199568e-05, 82, 57
37.3, 3.263486448549077, 0.5699999999999999, 0.1491385351546599, 35.79324843711837, 163, 189, 8.749293427745515e-05, 82, 21
37.342, 3.267151639978265, 0.55, 0.1291385351546599, 30.99324843711837, 145, 212, 8.749267955594947e-05, 82, 51
37.379, 3.270328139216895, 0.4600000000000001, 0.03913853515465988, 9.39324843711837, 150, 205, 8.749105484943136e-05, 82, 7
37.416, 3.273504638455524, 0.38, -0.04086146484534012, -9.80675156288163, 162, 202, 8.748943335619852e-05, 83, 20
37.454, 3.276925483789434, 0.31, -0.1108614648453401, -26.60675156288163, 177, 181, 8.749200309151048e-05, 83, 28
37.496, 3.280590675218622, 0.34, -0.08086146484534012, -19.40675156288163, 197, 164, 8.749175045921223e-05, 83, 47
37.532, 3.283767174457251, 0.37, -0.05086146484534013, -12.20675156288163, 213, 153, 8.749246441589179e-05, 83, 25
37.574, 3.287432365886439, 0.4, -0.02086146484534012, -5.00675156288163, 196, 168, 8.749221179236811e-05, 83, 28
37.614, 3.291097557315628, 0.43, 0.009138535154659877, 2.19324843711837, 184, 178, 8.749661182845824e-05, 84, 24
37.65, 3.294274056554257, 0.42, -0.000861464845340123, -0.2067515628816295, 169, 185, 8.749731889918346e-05, 85, 23
37.68800000000001, 3.297694901888166, 0.42, -0.000861464845340123, -0.2067515628816295, 176, 174, 8.749986472851216e-05, 85, 15
37.726, 3.300871401126796, 0.42, -0.000861464845340123, -0.2067515628816295, 192, 174, 8.749592856721613e-05, 85, 18
37.763, 3.304047900365425, 0.41, -0.01086146484534012, -2.606751562881629, 176, 176, 8.749431719845948e-05, 85, 19
37.8, 3.307468745699334, 0.42, -0.000861464845340123, -0.2067515628816295, 187, 181, 8.749917316664906e-05, 85, 15
37.84000000000001, 3.310889591033243, 0.42, -0.000861464845340123, -0.2067515628816295, 178, 173, 8.749708221546625e-05, 85, 14
37.88, 3.314310436367152, 0.45, 0.02913853515465987, 6.99324843711837, 177, 180, 8.749499568023104e-05, 86, 9
37.914, 3.317731281701061, 0.43, 0.009138535154659877, 2.19324843711837, 188, 192, 8.750675955322734e-05, 86, 21
37.955, 3.321152127034969, 0.4, -0.02086146484534012, -5.00675156288163, 168, 180, 8.750236140258121e-05, 87, 24
37.994, 3.324328626273599, 0.34, -0.08086146484534012, -19.40675156288163, 159, 171, 8.749614745153442e-05, 87, 24
38.03, 3.327505125512229, 0.34, -0.08086146484534012, -19.40675156288163, 199, 174, 8.749684789671914e-05, 87, 43
38.068, 3.330925970846138, 0.34, -0.08086146484534012, -19.40675156288163, 217, 161, 8.749936878339124e-05, 87, 32
38.104, 3.333858123989488, 0.42, -0.000861464845340123, -0.2067515628816295, 201, 152, 8.74936522147147e-05, 87, 26
38.14500000000001, 3.337523315418677, 0.51, 0.08913853515465988, 21.39324843711837, 186, 180, 8.749569577713139e-05, 88, 47
38.18, 3.340699814657306, 0.48, 0.05913853515465988, 14.19324843711837, 165, 183, 8.749868555938466e-05, 88, 20
38.22, 3.343876313895936, 0.21, -0.2108614648453401, -50.60675156288163, 157, 195, 8.749022276022856e-05, 89, 27
38.26, 3.347541505325124, 0.17, -0.2508614648453401, -60.20675156288164, 178, 188, 8.749455058351083e-05, 89, 27
38.295, 3.350718004563754, 0.17, -0.2508614648453401, -60.20675156288164, 231, 138, 8.749753243409724e-05, 89, 97
38.338, 3.354627542088221, 0.18, -0.2408614648453401, -57.80675156288163, 244, 100, 8.750137049632796e-05, 89, 64
38.376, 3.357559695231571, 0.16, -0.2608614648453401, -62.60675156288163, 233, 118, 8.749113235437699e-05, 89, 32
38.416, 3.361224886660759, 0.19, -0.2308614648453401, -55.40675156288163, 250, 126, 8.749544165610057e-05, 89, 25
38.455, 3.364890078089948, 0.21, -0.2108614648453401, -50.60675156288163, 243, 121, 8.75020173732921e-05, 89, 12
38.492, 3.367822231233298, 0.19, -0.2308614648453401, -55.40675156288163, 216, 123, 8.749408269856847e-05, 89, 24
38.534, 3.371731768757765, 0.22, -0.2008614648453401, -48.20675156288163, 236, 132, 8.750017565676456e-05, 89, 25
38.575, 3.375396960186953, 0.21, -0.2108614648453401, -50.60675156288163, 235, 127, 8.750218950581862e-05, 89, 8
38.616, 3.378817805520862, 0.19, -0.2308614648453401, -55.40675156288163, 223, 127, 8.749787149163202e-05, 89, 14
38.655, 3.382238650854771, 0.18, -0.2408614648453401, -57.80675156288163, 230, 122, 8.749808953187872e-05, 89, 14
38.69400000000001, 3.38565949618868, 0.15, -0.2708614648453401, -65.00675156288164, 250, 128, 8.749830713259627e-05, 89, 32
38.733, 3.389080341522589, 0.17, -0.2508614648453401, -60.20675156288164, 234, 116, 8.749852429511243e-05, 89, 27
38.77000000000001, 3.392256840761219, 0.18, -0.2408614648453401, -57.80675156288163, 239, 112, 8.749695230232703e-05, 89, 14
38.809, 3.395922032190407, 0.19, -0.2308614648453401, -55.40675156288163, 248, 130, 8.750346652040523e-05, 89, 29
38.848, 3.399342877524316, 0.2, -0.2208614648453401, -53.00675156288163, 234, 123, 8.750367786049001e-05, 89, 22
38.884, 3.402275030667666, 0.23, -0.1908614648453401, -45.80675156288163, 230, 125, 8.749807197478825e-05, 89, 4
38.921, 3.405695876001575, 0.22, -0.2008614648453401, -48.20675156288163, 237, 130, 8.750278451225753e-05, 89, 15
38.95900000000001, 3.408872375240205, 0.19, -0.2308614648453401, -55.40675156288163, 212, 133, 8.749897007726595e-05, 89, 26
38.997, 3.412293220574114, 0.21, -0.2108614648453401, -50.60675156288163, 227, 129, 8.750142884258054e-05, 89, 15
39.037, 3.415958412003302, 0.21, -0.2108614648453401, -50.60675156288163, 240, 124, 8.750565904150683e-05, 89, 21
39.07500000000001, 3.419134911241932, 0.21, -0.2108614648453401, -50.60675156288163, 232, 131, 8.750185313479033e-05, 89, 14
39.114, 3.42280010267112, 0.22, -0.2008614648453401, -48.20675156288163, 230, 132, 8.750831167027457e-05, 89, 8
39.15, 3.425976601909749, 0.22, -0.2008614648453401, -48.20675156288163, 230, 132, 8.750898089169219e-05, 89, 5
39.19, 3.429397447243658, 0.22, -0.2008614648453401, -48.20675156288163, 221, 122, 8.750695195824594e-05, 89, 26
39.22800000000001, 3.432573946482288, 0.23, -0.1908614648453401, -45.80675156288163, 228, 132, 8.750315964317039e-05, 89, 17
39.266, 3.435994791816197, 0.24, -0.1808614648453401, -43.40675156288163, 240, 134, 8.750559750970806e-05, 89, 21
39.303, 3.439171291054826, 0.23, -0.1908614648453401, -45.80675156288163, 211, 136, 8.75040401764452e-05, 89, 34
39.344, 3.443080828579294, 0.21, -0.2108614648453401, -50.60675156288163, 227, 134, 8.751222114119798e-05, 89, 19
39.384, 3.446012981722644, 0.2, -0.2208614648453401, -53.00675156288163, 220, 128, 8.749779051702834e-05, 89, 13
39.419, 3.449189480961274, 0.21, -0.2108614648453401, -50.60675156288163, 224, 124, 8.750068446589903e-05, 89, 9
39.459, 3.452854672390462, 0.24, -0.1808614648453401, -43.40675156288163, 243, 131, 8.75048701789316e-05, 89, 29
39.497, 3.456031171629092, 0.23, -0.1908614648453401, -45.80675156288163, 226, 129, 8.75011056948399e-05, 89, 17
39.536, 3.459452016963, 0.21, -0.2108614648453401, -50.60675156288163, 220, 129, 8.750131568603297e-05, 89, 8
39.574, 3.463117208392189, 0.21, -0.2108614648453401, -50.60675156288163, 235, 145, 8.750991075939226e-05, 89, 31
39.608, 3.466049361535539, 0.2, -0.2208614648453401, -53.00675156288163, 224, 130, 8.75088204790835e-05, 89, 24
39.644, 3.468981514678889, 0.23, -0.1908614648453401, -45.80675156288163, 225, 122, 8.750331739175889e-05, 89, 12
39.684, 3.472646706108077, 0.23, -0.1908614648453401, -45.80675156288163, 238, 133, 8.750747671878029e-05, 89, 28
39.724, 3.476067551441986, 0.21, -0.2108614648453401, -50.60675156288163, 219, 137, 8.750547657441311e-05, 89, 23
39.76100000000001, 3.479244050680616, 0.21, -0.2108614648453401, -50.60675156288163, 228, 127, 8.750393729233712e-05, 89, 19
39.795, 3.482176203823966, 0.2, -0.2208614648453401, -53.00675156288163, 237, 126, 8.750285723894876e-05, 89, 10
39.834, 3.485597049157875, 0.2, -0.2208614648453401, -53.00675156288163, 229, 134, 8.750306394431581e-05, 89, 15
39.866, 3.488773548396505, 0.22, -0.2008614648453401, -48.20675156288163, 229, 128, 8.751250560368497e-05, 89, 8
39.906, 3.491950047635135, 0.2, -0.2208614648453401, -53.00675156288163, 230, 121, 8.750438649915138e-05, 89, 10
39.94400000000001, 3.495126546873765, 0.22, -0.2008614648453401, -48.20675156288163, 223, 129, 8.750066460228732e-05, 89, 14
39.983, 3.498791738302953, 0.2, -0.2208614648453401, -53.00675156288163, 242, 134, 8.750698392574225e-05, 89, 27
40.02400000000001, 3.502456929732141, 0.2, -0.2208614648453401, -53.00675156288163, 221, 128, 8.750891789256798e-05, 89, 26
40.06, 3.50563342897077, 0.18, -0.2408614648453401, -57.80675156288163, 240, 119, 8.750957136721842e-05, 89, 28
40.098, 3.5088099282094, 0.14, -0.2808614648453402, -67.40675156288162, 241, 118, 8.750585885104993e-05, 89, 9
40.14, 3.512475119638588, 0.19, -0.2308614648453401, -55.40675156288163, 236, 118, 8.750560836169877e-05, 89, 17
40.183, 3.516140311067776, 0.2, -0.2208614648453401, -53.00675156288163, 255, 107, 8.75031807248781e-05, 89, 39
40.22, 3.519561156401685, 0.21, -0.2108614648453401, -50.60675156288163, 225, 135, 8.75077363600618e-05, 89, 56
40.256, 3.522737655640315, 0.19, -0.2308614648453401, -55.40675156288163, 240, 137, 8.750838770966601e-05, 89, 15
40.294, 3.526402847069503, 0.2, -0.2208614648453401, -53.00675156288163, 237, 128, 8.751682253113374e-05, 89, 11
40.331, 3.529335000212853, 0.22, -0.2008614648453401, -48.20675156288163, 219, 117, 8.750923607678594e-05, 89, 32
40.368, 3.532511499451483, 0.2, -0.2208614648453401, -53.00675156288163, 232, 124, 8.750771649453732e-05, 89, 18
40.40400000000001, 3.535443652594834, 0.24, -0.1808614648453401, -43.40675156288163, 232, 131, 8.750231790404005e-05, 89, 6
40.44, 3.539108844024022, 0.22, -0.2008614648453401, -48.20675156288163, 231, 132, 8.751505549020827e-05, 89, 5
40.476, 3.542040997167372, 0.23, -0.1908614648453401, -45.80675156288163, 220, 136, 8.750965997547613e-05, 89, 13
40.513, 3.545217496406002, 0.2, -0.2208614648453401, -53.00675156288163, 224, 132, 8.750814544482022e-05, 89, 6
40.552, 3.548638341739911, 0.19, -0.2308614648453401, -55.40675156288163, 227, 129, 8.750834340451545e-05, 89, 6
40.586, 3.551570494883261, 0.2, -0.2208614648453401, -53.00675156288163, 230, 121, 8.750728070968465e-05, 89, 10
40.624, 3.55499134021717, 0.24, -0.1808614648453401, -43.40675156288163, 242, 129, 8.750963322708671e-05, 89, 20
40.665, 3.558412185551079, 0.21, -0.2108614648453401, -50.60675156288163, 229, 134, 8.750552528098067e-05, 89, 16
40.7, 3.561588684789708, 0.22, -0.2008614648453401, -48.20675156288163, 225, 130, 8.750832149360463e-05, 89, 9
40.74000000000001, 3.565253876218897, 0.23, -0.1908614648453401, -45.80675156288163, 242, 126, 8.751236809570193e-05, 89, 24
40.774, 3.568430375457527, 0.23, -0.1908614648453401, -45.80675156288163, 228, 135, 8.751729963843447e-05, 89, 14
40.815, 3.571606874696156, 0.21, -0.2108614648453401, -50.60675156288163, 216, 143, 8.750721241445927e-05, 89, 30
40.851, 3.574783373934785, 0.21, -0.2108614648453401, -50.60675156288163, 225, 125, 8.750785473880162e-05, 89, 24
40.894, 3.578692911459253, 0.18, -0.2408614648453401, -57.80675156288163, 235, 129, 8.751144205651814e-05, 89, 19
40.93500000000001, 3.582358102888441, 0.15, -0.2708614648453401, -65.00675156288164, 238, 129, 8.751332851810043e-05, 89, 1
40.973, 3.585534602127071, 0.19, -0.2308614648453401, -55.40675156288163, 243, 111, 8.750969180013842e-05, 89, 21
41.01400000000001, 3.589199793556259, 0.21, -0.2108614648453401, -50.60675156288163, 233, 120, 8.751157637773099e-05, 89, 14
41.05700000000001, 3.593109331080726, 0.21, -0.2108614648453401, -50.60675156288163, 234, 142, 8.751514555570855e-05, 89, 25
41.094, 3.596530176414635, 0.2, -0.2208614648453401, -53.00675156288163, 238, 124, 8.751959352739171e-05, 89, 22
41.13600000000001, 3.600195367843823, 0.22, -0.2008614648453401, -48.20675156288163, 227, 124, 8.751933507982844e-05, 89, 16
41.174, 3.603371867082453, 0.19, -0.2308614648453401, -55.40675156288163, 229, 134, 8.751571057177959e-05, 89, 14
41.21, 3.606304020225803, 0.2, -0.2208614648453401, -53.00675156288163, 233, 123, 8.751041058543564e-05, 89, 9
41.248, 3.609724865559712, 0.17, -0.2508614648453401, -60.20675156288164, 228, 119, 8.751272463052057e-05, 89, 12
41.283, 3.612901364798342, 0.2, -0.2208614648453401, -53.00675156288163, 233, 128, 8.751547525127394e-05, 89, 10
41.32000000000001, 3.616077864036972, 0.18, -0.2408614648453401, -57.80675156288163, 243, 127, 8.751398509285991e-05, 89, 16
41.36, 3.61974305546616, 0.18, -0.2408614648453401, -57.80675156288163, 236, 123, 8.751796555769245e-05, 89, 13
41.397, 3.622919554704789, 0.17, -0.2508614648453401, -60.20675156288164, 237, 120, 8.75164759452325e-05, 89, 3
41.434, 3.626340400038698, 0.16, -0.2608614648453401, -62.60675156288163, 248, 118, 8.752088622963504e-05, 89, 14
41.473, 3.629516899277328, 0.18, -0.2408614648453401, -57.80675156288163, 238, 115, 8.751517612126751e-05, 89, 13
41.515, 3.633426436801795, 0.18, -0.2408614648453401, -57.80675156288163, 231, 122, 8.752081023248936e-05, 89, 10
41.551, 3.636114243849867, 0.18, -0.2408614648453401, -57.80675156288163, 209, 122, 8.750966869268769e-05, 89, 30
41.59000000000001, 3.639290743088496, 0.17, -0.2508614648453401, -60.20675156288164, 241, 122, 8.750398516683088e-05, 89, 34
41.633, 3.643444626708243, 0.15, -0.2708614648453401, -65.00675156288164, 236, 116, 8.751338185353548e-05, 89, 7
41.674, 3.646621125946872, 0.13, -0.2908614648453401, -69.80675156288163, 239, 124, 8.750350640559756e-05, 89, 4
41.72, 3.651263701757177, 0.16, -0.2608614648453401, -62.60675156288163, 275, 116, 8.751830541124587e-05, 89, 34
41.75800000000001, 3.654684547091086, 0.19, -0.2308614648453401, -55.40675156288163, 257, 95, 8.752058401003605e-05, 89, 42
41.796, 3.657861046329716, 0.16, -0.2608614648453401, -62.60675156288163, 248, 114, 8.751701230571623e-05, 89, 26
41.831, 3.661037545568345, 0.16, -0.2608614648453401, -62.60675156288163, 226, 128, 8.751972330492567e-05, 89, 36
41.866, 3.663969698711696, 0.17, -0.2508614648453401, -60.20675156288164, 222, 119, 8.751659338632054e-05, 89, 22
41.904, 3.667146197950326, 0.19, -0.2308614648453401, -55.40675156288163, 245, 115, 8.751303450626017e-05, 89, 33
41.94400000000001, 3.670811389379514, 0.2, -0.2208614648453401, -53.00675156288163, 247, 121, 8.75169604563111e-05, 89, 9
41.98, 3.673743542522864, 0.19, -0.2308614648453401, -55.40675156288163, 237, 123, 8.751175661083526e-05, 89, 11
42.023, 3.677653080047331, 0.18, -0.2408614648453401, -57.80675156288163, 231, 128, 8.7515243558226e-05, 89, 13
42.056, 3.680585233190682, 0.19, -0.2308614648453401, -55.40675156288163, 230, 127, 8.751629335149996e-05, 89, 5
42.09300000000001, 3.68400607852459, 0.18, -0.2408614648453401, -57.80675156288163, 241, 125, 8.752063474982991e-05, 89, 12
42.136, 3.687671269953779, 0.18, -0.2408614648453401, -57.80675156288163, 233, 115, 8.751830429926381e-05, 89, 16
42.174, 3.691092115287688, 0.19, -0.2308614648453401, -55.40675156288163, 241, 125, 8.752056042319172e-05, 89, 17
42.21, 3.694268614526317, 0.2, -0.2208614648453401, -53.00675156288163, 240, 120, 8.752117068292625e-05, 89, 6
42.25000000000001, 3.697689459860227, 0.2, -0.2208614648453401, -53.00675156288163, 226, 126, 8.751927715645508e-05, 89, 19
42.294, 3.701598997384694, 0.2, -0.2208614648453401, -53.00675156288163, 227, 129, 8.752066480788514e-05, 89, 6
42.329, 3.704531150528044, 0.22, -0.2008614648453401, -48.20675156288163, 238, 120, 8.751756834624121e-05, 89, 19
42.367, 3.707951995861953, 0.21, -0.2108614648453401, -50.60675156288163, 235, 130, 8.751981485264364e-05, 89, 11
42.403, 3.711372841195862, 0.21, -0.2108614648453401, -50.60675156288163, 228, 135, 8.752618543961187e-05, 89, 13
42.44800000000001, 3.71503803262505, 0.2, -0.2208614648453401, -53.00675156288163, 218, 124, 8.751974257032252e-05, 89, 21
42.484, 3.71821453186368, 0.18, -0.2408614648453401, -57.80675156288163, 232, 130, 8.752034958722531e-05, 89, 17
42.525, 3.721879723292868, 0.18, -0.2408614648453401, -57.80675156288163, 240, 127, 8.752215692634609e-05, 89, 10
42.565, 3.725300568626777, 0.15, -0.2708614648453401, -65.00675156288164, 231, 114, 8.752027648600439e-05, 89, 18
