Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
25.267, 1.538158669782603, 0.06087618909180364, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 52, 206, 4, 2, 56
25.316, 1.541335169021232, 0.06088383508537022, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 55, 195, 3, 11, 56
25.363, 1.544267322164583, 0.06088661917614568, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 50, 204, 5, 9, 56
25.41, 1.546710783117375, 0.06087016068938901, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 51, 193, 1, 11, 56
25.462, 1.550131628451284, 0.06088019905943303, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 40, 206, 11, 13, 56
25.507, 1.552819435499355, 0.0608781681694968, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 60, 186, 20, 20, 56
25.552, 1.555995934737985, 0.06089526983163685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 54, 211, 6, 25, 56
25.606, 1.558928087881335, 0.06088135936426365, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 44, 197, 10, 14, 56
25.652, 1.561860241024686, 0.06088648998225033, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 53, 207, 9, 10, 56
25.7, 1.564548048072757, 0.0608773559561384, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 54, 196, 1, 11, 56
25.748, 1.567724547311387, 0.06088723579739734, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 47, 198, 7, 2, 56
25.796, 1.570656700454737, 0.06088760662330349, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 56, 204, 9, 6, 56
25.852, 1.574077545788646, 0.06088803751309941, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 51, 189, 5, 15, 56
